f64d85bd-f4d5-550c-8c88-ca31bc161d34,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x592,ru-RU,BY,NULL,2023-03-18 12:56:31
f64c9878-770a-54e8-91d1-053cea3ee323,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,firefox,Android OS,mobile,360x628,en-GB,RU,Novosibirsk,2023-06-15 14:47:33
f649fc5a-f910-57be-a6b3-2786a01ac847,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,ru-BY,BY,NULL,2023-02-28 12:45:29
f645ea21-ea34-5721-8491-52216866be05,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Windows 10,desktop,2560x1440,ja-JP,CA,NULL,2023-03-30 22:32:18
f645a111-5d2d-5607-b6f6-8ddc71c302e8,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,safari,iOS,mobile,414x722,ru,RU,NULL,2023-05-01 05:30:32
f64519be-67a6-585b-be56-ecb60251ddee,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,edge-chromium,Windows 10,desktop,1920x1080,ru-RU,RU,NULL,2023-05-11 12:45:26
f644529e-72fd-547e-9bc3-219e91b1cce2,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x851,ru-RU,RU,NULL,2023-03-26 11:25:12
f6435189-1568-5589-afec-9631c84a9a0f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,firefox,Windows 10,laptop,1600x775,ru-RU,RU,NULL,2023-05-10 10:02:50
f63249f7-fa15-5206-85c0-733cc0700eaa,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,393x698,ru-RU,RU,NULL,2023-05-21 11:53:55
f62bbcd5-a256-508c-b2bc-74bd7fd10cab,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,yandexbrowser,Android OS,mobile,360x650,ru-RU,RU,NULL,2023-05-01 05:27:46
f628e5b3-5d7d-58e3-a480-d157af4e25d3,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,412x732,ru-RU,KG,NULL,2023-03-29 08:10:58
f6263fdd-793e-51c0-a684-dc525faa9757,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,360x663,en-US,KG,NULL,2023-05-08 22:01:45
f62445c1-47d9-5d09-a0cc-697b622d175d,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,crios,iOS,mobile,375x640,en-GB,RU,St Petersburg,2023-06-17 10:38:12
f6238ad7-e5df-5461-944e-ffbac99ded0e,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,375x548,en-GB,RU,NULL,2023-04-01 07:39:46
f62121d6-a931-5baf-aee0-cf1d2cbea5bf,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x851,ru,RU,NULL,2023-03-12 10:54:23
f61df8d7-21bd-5d16-908f-7566333316c1,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x648,ru-RU,RU,Perm,2023-06-10 06:46:26
f613b418-aab7-5f85-a18a-d25a888e91cc,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Windows 10,laptop,1692x1024,ru-RU,BY,Minsk,2023-06-11 19:48:38
f612c7b9-f8e0-56cf-88dd-44fcfe1d2106,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,edge-chromium,Windows 10,laptop,1526x1039,zh-CN,DE,NULL,2023-04-25 23:24:28
f610c1f2-e9e5-56c7-8d9f-3a345aaad2cd,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,firefox,Android OS,mobile,360x663,en-US,RU,NULL,2023-04-02 00:25:24
f60f376f-7ad2-5d8a-8d1f-db4168845802,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x518,ru-RU,RU,NULL,2023-03-25 07:43:22
f60cf4b9-09b3-5826-8673-6f2b2a0a3bbb,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x736,ru-RU,RU,Perm,2023-06-10 06:42:34
f60aa0e9-b68e-5a8a-9e47-adcee6a7af51,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,yandexbrowser,Android OS,mobile,393x567,ru-RU,RU,NULL,2023-06-05 19:24:55
f607add8-a5b8-5a8f-999a-d8366a6cc2e7,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x737,ru-RU,RU,NULL,2023-03-09 07:39:02
f603f4a7-e953-58ce-91c8-eeafef1563f8,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,firefox,Android OS,mobile,396x824,ru-RU,RU,NULL,2023-03-11 21:28:13
f6025b73-1325-5942-a6e0-6dc61411f0ef,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,ios,iOS,mobile,414x896,ru,RU,NULL,2023-03-12 17:48:12
f601e06c-26b6-5a50-85ff-f83db5c4494a,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x649,ru-RU,KZ,NULL,2023-06-01 11:54:51
f5fb3d4f-505e-51b7-ae02-e40a4b66b83f,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,en-US,RU,Moscow,2023-06-16 09:44:48
f5f98074-531a-5943-9442-02f9b44511f2,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,384x719,ru-RU,RU,NULL,2023-06-01 10:11:04
f5f8be03-0acf-5ed2-950f-87490fbd975b,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,ios,iOS,mobile,375x629,en-GB,RU,NULL,2023-06-02 20:29:56
f5f796e9-3328-54e0-b766-77430d2f3bb0,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,412x652,ru-RU,KG,NULL,2023-04-21 18:00:41
f5f5bcf5-26e6-5383-af1e-36808652aa11,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,393x719,ru-RU,RU,NULL,2023-05-06 16:18:34
f5f0a24e-8fc9-5edc-89d0-ac85ac2cfbea,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x721,ru,RU,NULL,2023-05-07 16:16:26
f5f06635-3b07-5df4-bc02-a03bd1968201,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,360x800,ru-RU,RU,NULL,2023-03-18 19:49:24
f5edd730-f47e-5e93-8d41-f572b493f155,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,360x640,en-US,RU,NULL,2023-03-17 09:28:09
f5e7fae3-c290-5871-ae6a-780e1217f645,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,360x640,ru-RU,KG,NULL,2023-05-26 20:51:29
f5e73c8f-5637-507a-816e-f4b393f02860,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x617,ru-RU,RU,NULL,2023-05-16 19:39:21
f5d85143-ac36-5848-8d9d-489b5f9d7faf,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,360x800,ru-RU,BY,NULL,2023-05-04 07:46:39
f5d793c7-32d4-577e-9467-b8afc78dd777,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,yandexbrowser,Android OS,mobile,360x800,ru-RU,RU,NULL,2023-04-06 07:53:21
f5d764db-79af-5d81-9f70-03132918f47c,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,firefox,Android OS,mobile,396x792,ru-RU,RU,NULL,2023-05-01 16:55:18
f5d641ce-e479-55ff-8aab-9958faf96446,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,samsung,Android OS,mobile,360x800,ru-RU,RU,NULL,2023-05-24 06:39:57
f5d28d64-a7b9-570e-9823-1abc41440ec8,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x663,en-US,KG,NULL,2023-05-10 00:31:20
f5d05b54-d6fc-5fa0-85f3-bd0f6b72ce2b,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,360x669,ru-RU,BY,NULL,2023-05-25 17:34:12
f5cebc45-3504-5dd2-a4d0-dce328bf3f4a,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x851,ru-RU,RU,NULL,2023-05-23 13:59:00
f5c8b3a9-30bb-5e64-bd51-0ef7c43e8aa7,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,ios,iOS,mobile,414x896,ru,RU,NULL,2023-05-25 10:44:46
f5c3b236-8d47-5a5f-af2c-1465fc14816f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x715,ru,RU,NULL,2023-06-03 19:15:50
f5be66f0-327c-5d01-80be-42f0fe43ed1d,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,407x772,ru-RU,RU,St Petersburg,2023-06-10 11:13:19
f5bc7490-f7a9-54c9-9694-930321be2e2d,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x737,ru-RU,RU,NULL,2023-03-02 15:14:42
f5b83751-d38a-596f-accf-4d1d5c68086f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,yandexbrowser,Android OS,mobile,360x656,ru-RU,RU,NULL,2023-04-03 14:06:12
f5b76f94-13b5-54d9-94f3-05302aebddca,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,412x751,ru-RU,RU,Perm,2023-06-07 09:47:26
f5b6a0a3-e99d-56d0-bae4-d3236276d840,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,yandexbrowser,Android OS,mobile,360x800,ru-RU,RU,NULL,2023-05-27 12:40:45
f5b0d0bb-6aec-52bc-ae8b-17d2189e0b2d,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,firefox,Android OS,mobile,360x711,ru-RU,RU,NULL,2023-05-11 19:01:05
f5ad630a-7bff-57bb-8724-02ff0a5fc7ad,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,412x815,en-US,TR,NULL,2023-05-28 23:41:28
f5aba76e-d518-511e-9538-677adb65bdfa,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x736,en-US,RU,Moscow,2023-06-12 07:50:49
f5aa92a1-fbc8-54d5-82d1-56b81dcfed0a,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,432x864,ru,RU,NULL,2023-04-15 10:43:51
f5a62fcc-d8d4-5ffb-9b1c-f142fd9dadec,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,opera,Android OS,mobile,412x721,ru-RU,RU,NULL,2023-06-03 18:34:09
f5a4791b-e927-58a8-b7c0-658d542e8786,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,360x804,ru-JP,JP,Kyoto,2023-06-13 14:38:11
f59bacad-5dff-5324-bf0f-edcec60733c4,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x737,ru-RU,RU,NULL,2023-03-16 08:00:49
f59aee1c-cf11-5390-b0cb-30ff941ee17b,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,ru-RU,RU,NULL,2023-06-01 18:44:59
f59959a2-e9ad-5c4d-bb7f-efe32107dc56,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Windows 10,laptop,1536x722,ru-RU,RU,Perm,2023-06-12 14:55:52
f593e4cd-cc56-541d-b507-283a5628de7f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x464,ru-RU,BY,NULL,2023-04-06 20:06:08
f5919ff6-0745-52ea-af04-bbca679c5ba2,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,firefox,Linux,desktop,1920x1080,ru-RU,RU,NULL,2023-03-28 20:31:02
f58cb2c7-308a-591a-b1aa-3fa81e9d16d9,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,edge-chromium,Windows 10,laptop,1536x864,ru,RU,NULL,2023-04-01 13:02:58
f5899eae-1901-58d8-9fdc-a5d9e6964d68,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,samsung,Android OS,mobile,360x800,de-DE,ES,NULL,2023-03-15 23:53:41
f588f65e-4398-53b1-9ccd-886cc499c835,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,opera,Android OS,mobile,320x550,ru-RU,BY,NULL,2023-05-14 17:44:27
f5879bad-51ba-537b-9f70-98264edaaf21,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Windows 10,desktop,1920x1080,ru-RU,RU,NULL,2023-04-03 03:20:54
f5869ccf-7285-59e6-8b37-30506e25ff85,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,390x664,ru,RU,NULL,2023-04-01 13:55:15
f583e702-2650-59d5-99e2-f2bb843db109,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x622,ru-RU,RU,NULL,2023-03-04 13:46:21
f58280ea-1680-5553-b643-964d7ce94dd9,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,412x756,ru-RU,RU,NULL,2023-03-26 15:07:44
f581a44e-7852-5838-838c-95e9f0808838,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x851,ru-RU,RU,NULL,2023-03-13 16:52:22
f5805aa3-65df-5c7f-8426-9949d1a75e2c,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Windows 10,desktop,1920x1080,ru-RU,RU,NULL,2023-04-22 23:13:46
f5787886-f984-5e52-931e-64bb324080ac,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,crios,iOS,mobile,375x667,ru,RU,St Petersburg,2023-06-12 07:21:12
f56443f9-dab0-5467-9d52-297cd5cedb2b,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,412x724,ru-RU,RU,NULL,2023-06-03 14:28:22
f562cf48-ff82-5895-8d5e-1a1e8d0c5a74,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,firefox,Android OS,mobile,378x840,ru-RU,RU,NULL,2023-06-04 20:15:54
f5606f7c-a11d-57ca-8f87-9f2f79cf52eb,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,ios,iOS,mobile,390x844,ru,RU,Samara,2023-06-08 11:53:03
f55e59ca-e21d-5f32-93c6-9c37ab61526b,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,388x750,ru-RU,RU,NULL,2023-06-04 16:27:40
f5541136-1296-542f-9afd-86aa1e2b1b5b,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x714,ru-RU,RU,NULL,2023-05-10 11:12:20
f54eb827-088f-5166-a366-67e388032cbd,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,yandexbrowser,Android OS,mobile,407x720,ru-RU,RU,NULL,2023-05-20 09:55:17
f54d5fa8-7760-5d8a-beae-1583edcb0584,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x873,ru-RU,RU,NULL,2023-04-16 13:06:14
f54bc817-2b75-549c-a5bc-f07adc0703f7,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x767,ru,KG,NULL,2023-03-20 16:40:34
f548433b-fa8f-5f90-baee-4dfcbe2a68eb,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,chrome,Android OS,mobile,360x586,ru-RU,RU,NULL,2023-05-08 08:36:35
f54655fe-c9a0-5966-a162-46f12db382db,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,390x664,ru,RU,NULL,2023-05-27 21:14:49
f54574d5-605a-553c-8d23-87f1e838365f,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x873,ru-RU,RU,NULL,2023-04-08 22:43:29
f542e7fe-e9b8-503c-9847-65e780665772,767986b1-bac1-4ece-9beb-c61e094ab0ef,manage.pantheon.org,crios,iOS,mobile,390x669,zh-CN,DE,Berlin,2023-06-11 22:58:41
f53c4466-e321-5d80-a2eb-9af83bd37823,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Linux,laptop,980x1678,en-GB,KZ,NULL,2023-03-03 14:34:37
f539b10f-f830-5995-be71-b33e505d9b2f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x715,ru,RU,Kirov,2023-06-11 12:31:08
f536f3d6-4e9c-5d90-970e-05c6f8ba2d9c,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,firefox,Android OS,mobile,360x640,ru-RU,RU,Perm,2023-06-17 18:44:51
f5358395-191a-5f54-b0f9-139b4bf72bc0,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,412x756,ru-RU,RU,NULL,2023-03-27 21:45:07
f52dce11-acc0-5e48-a8ab-5ae0c18df357,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,360x800,ru-RU,BY,NULL,2023-05-28 18:09:05
f52ca756-e338-5f8c-948c-01a5f5d2e0ec,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,samsung,Android OS,mobile,384x687,ru-RU,RU,NULL,2023-05-13 22:33:23
f52937da-09f0-5442-89d7-cd1209c88657,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,edge-chromium,Windows 10,laptop,1536x864,ru,RU,NULL,2023-04-27 07:36:04
f528163b-9a8d-5835-89cc-532491d2abf1,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x672,ru-RU,KG,NULL,2023-06-04 19:03:13
f5265a0f-21c1-5a18-932d-16b801a384f1,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,ru,RU,NULL,2023-03-21 10:21:17
f5261a77-dbf1-5a79-bb73-d6ad20627df1,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x743,ru-RU,RU,Chelyabinsk,2023-06-10 06:55:25
f5258624-3d56-5ca6-87bb-4a67529b3d66,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x736,en-US,RU,Perm,2023-06-11 21:25:54
f5205318-6756-5bc8-af55-0ca84d1df984,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,384x854,ru-RU,RU,NULL,2023-03-29 08:35:44
f51d0aab-1ec7-57f7-b297-48c07b2ab1cc,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,samsung,Android OS,mobile,360x603,de-DE,DE,NULL,2023-04-20 17:13:31
f51a0ebf-c350-57ec-a435-703f5ae6939e,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x715,ru,RU,NULL,2023-04-30 04:59:42
f519c3cd-ae27-54e5-944e-ca593b5e5f94,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios-webview,iOS,mobile,390x647,ru,RU,NULL,2023-05-27 21:31:05
f5195615-b056-5612-b203-fd8a6bd007a2,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Windows 10,desktop,1920x1080,pl-PL,PL,NULL,2023-05-12 06:50:02
f518491a-d48d-53ae-b441-108f6f65fa0b,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,safari,Mac OS,laptop,768x1024,ru,RU,NULL,2023-03-16 21:19:02
f5170f1b-5594-530e-98ed-c76329e7820a,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,360x800,ru-RU,RU,Yekaterinburg,2023-06-09 14:55:58
f5161f84-b6b7-5253-aec3-0cc84c48de5f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,ios,iOS,mobile,414x715,ru,RU,Kirov,2023-06-11 16:36:51
f5133e0e-db56-515c-a870-a014d09fc4bf,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,360x800,ru-RU,RU,NULL,2023-04-27 08:01:19
f50c1d5b-5fc0-529d-8767-0fc7a00cfb77,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,tablet,1280x800,ru-RU,RU,Rostov-on-Don,2023-06-12 21:57:34
f50bd351-982b-545b-88b2-4250f85fcf04,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,360x640,ru-RU,KG,NULL,2023-03-11 15:15:10
f5092463-d10d-57e4-82c1-4a985ae86d8d,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x873,ru-RU,RU,NULL,2023-05-20 08:26:36
f5091b28-6bf1-5fa5-8645-bfed2d249b8e,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,ios,iOS,mobile,390x844,ru,RU,NULL,2023-05-25 21:39:21
f50819ec-bb44-5daa-bc99-75dc187c0634,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Mac OS,laptop,1728x1117,en-US,RU,NULL,2023-04-06 13:41:57
f5075f75-f425-5965-ad84-72f62534f650,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Windows 10,desktop,1920x1200,ru-RU,RU,NULL,2023-05-15 00:36:56
f506a9be-fc37-5faf-a19e-ee24e9dbb5cf,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,firefox,Android OS,mobile,384x725,ru-RU,RU,NULL,2023-04-15 11:11:51
f4faadae-2cfd-5b72-9f2f-df1fc8e0d2a8,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x665,ru-RU,RU,NULL,2023-05-07 20:33:23
f4f97cdb-7186-5746-807e-64479adf88b9,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,opera,Windows 10,laptop,1880x970,ru,BY,NULL,2023-05-28 14:42:40
f4f6bab8-69c0-586a-acdd-cd2f8b1b2715,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x873,ru,RU,NULL,2023-03-30 21:47:52
f4f5745a-0a40-5165-9ddc-735635e4e46c,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,opera,Windows 10,desktop,1920x1080,ru-RU,RU,NULL,2023-04-29 11:39:26
f4f178ad-2bbc-56a1-a392-41f6641040f5,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x582,ru-RU,RU,NULL,2023-03-18 12:50:07
f4f013ef-b73b-5476-b64a-494fd31b7ea9,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,uk-UA,UA,Brody,2023-06-17 10:51:30
f4eaef33-2371-5fee-95e8-018d857e11fb,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,393x672,ru-RU,RU,NULL,2023-04-25 17:32:48
f4e9c825-1f56-5e93-9cd1-62c90494f938,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Windows 10,desktop,1920x1080,ru-RU,RU,NULL,2023-05-02 14:05:14
f4e6ad31-9ed6-5643-918a-f37e540dc603,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,crios,iOS,mobile,414x896,ru,RU,NULL,2023-05-13 18:41:13
f4e62a4e-6ab4-5b77-be28-2cd857260ec5,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,393x873,ru,RU,NULL,2023-03-29 10:45:31
f4e38067-6604-56c5-b464-8f8004ec0a6f,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,393x851,ru-RU,KG,NULL,2023-05-08 21:44:26
f4dfe287-abfe-592a-a290-d1e77801fe28,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Android OS,mobile,412x915,ru,DE,NULL,2023-05-06 18:17:26
f4db34fa-9c7e-540f-8ae0-3484e84d2f51,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x663,en-US,KG,NULL,2023-05-13 21:05:59
f4da3786-52a4-592f-ba10-2319e3706efe,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,yandexbrowser,Android OS,mobile,360x780,ru-RU,RU,NULL,2023-04-17 15:06:36
f4d930ef-f437-5732-9d5c-f239000a6a2e,2ac85cf3-121f-4f41-9933-229cef9a2a65,mahjong.click,chrome,Linux,desktop,1920x1080,en-US,US,NULL,2023-03-29 08:03:07
f4d5aafe-3587-551c-8224-0877b6d54518,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,chrome,Android OS,mobile,424x946,ru-RU,RU,NULL,2023-05-16 21:48:27
f4d59d69-0ad8-5e0f-b644-9c5414db8418,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,crios,iOS,mobile,390x844,ru,RU,NULL,2023-03-13 17:56:56
f4d2edde-63a6-5520-8d08-cae575f6b346,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Linux,laptop,980x1795,ru-RU,RU,NULL,2023-04-29 01:55:00
f4d14a4c-fc49-5e50-b773-c3a99532513f,f5c85252-2f96-470a-8d24-c42a85f8a6aa,assist.pantheon.org,chrome,Android OS,mobile,360x670,ru-RU,RU,NULL,2023-06-06 07:35:16
f4cfa203-b038-5338-aed7-7c09b1e1b567,5e434a7e-2f8e-481c-a3ef-8f83672e1f0b,rating.pantheon.org,samsung,Android OS,mobile,371x647,ru-RU,RU,Perm,2023-06-12 13:57:23
